2026-08-03 22:26:20 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:20 | WARNING  | aiogram.dispatcher | Sleep for 5.012184 seconds and try again... (tryings = 163, bot id = 8839138509)
2026-08-03 22:26:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:24 | WARNING  | aiogram.dispatcher | Sleep for 5.132774 seconds and try again... (tryings = 149, bot id = 8839138509)
2026-08-03 22:26:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:24 | WARNING  | aiogram.dispatcher | Sleep for 5.271771 seconds and try again... (tryings = 161, bot id = 8839138509)
2026-08-03 22:26:28 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:28 | WARNING  | aiogram.dispatcher | Sleep for 4.969299 seconds and try again... (tryings = 128, bot id = 8839138509)
2026-08-03 22:26:29 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:29 | WARNING  | aiogram.dispatcher | Sleep for 4.945815 seconds and try again... (tryings = 164, bot id = 8839138509)
2026-08-03 22:26:33 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:33 | WARNING  | aiogram.dispatcher | Sleep for 5.050844 seconds and try again... (tryings = 150, bot id = 8839138509)
2026-08-03 22:26:33 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:33 | WARNING  | aiogram.dispatcher | Sleep for 5.046041 seconds and try again... (tryings = 162, bot id = 8839138509)
2026-08-03 22:26:37 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:37 | WARNING  | aiogram.dispatcher | Sleep for 4.996655 seconds and try again... (tryings = 129, bot id = 8839138509)
2026-08-03 22:26:38 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:38 | WARNING  | aiogram.dispatcher | Sleep for 4.893885 seconds and try again... (tryings = 165, bot id = 8839138509)
2026-08-03 22:26:41 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:41 | WARNING  | aiogram.dispatcher | Sleep for 5.097078 seconds and try again... (tryings = 151, bot id = 8839138509)
2026-08-03 22:26:42 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:42 | WARNING  | aiogram.dispatcher | Sleep for 5.091130 seconds and try again... (tryings = 163, bot id = 8839138509)
2026-08-03 22:26:46 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:46 | WARNING  | aiogram.dispatcher | Sleep for 4.943811 seconds and try again... (tryings = 130, bot id = 8839138509)
2026-08-03 22:26:46 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:46 | WARNING  | aiogram.dispatcher | Sleep for 5.045245 seconds and try again... (tryings = 166, bot id = 8839138509)
2026-08-03 22:26:51 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:51 | WARNING  | aiogram.dispatcher | Sleep for 4.982675 seconds and try again... (tryings = 152, bot id = 8839138509)
2026-08-03 22:26:51 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:51 | WARNING  | aiogram.dispatcher | Sleep for 4.844436 seconds and try again... (tryings = 164, bot id = 8839138509)
2026-08-03 22:26:54 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:54 | WARNING  | aiogram.dispatcher | Sleep for 5.117655 seconds and try again... (tryings = 131, bot id = 8839138509)
2026-08-03 22:26:56 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:56 | WARNING  | aiogram.dispatcher | Sleep for 4.960163 seconds and try again... (tryings = 167, bot id = 8839138509)
2026-08-03 22:26:59 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:26:59 | WARNING  | aiogram.dispatcher | Sleep for 4.942553 seconds and try again... (tryings = 153, bot id = 8839138509)
2026-08-03 22:27:00 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:00 | WARNING  | aiogram.dispatcher | Sleep for 5.120738 seconds and try again... (tryings = 165, bot id = 8839138509)
2026-08-03 22:27:04 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:04 | WARNING  | aiogram.dispatcher | Sleep for 5.129997 seconds and try again... (tryings = 132, bot id = 8839138509)
2026-08-03 22:27:04 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:04 | WARNING  | aiogram.dispatcher | Sleep for 4.882686 seconds and try again... (tryings = 168, bot id = 8839138509)
2026-08-03 22:27:08 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:08 | WARNING  | aiogram.dispatcher | Sleep for 4.990074 seconds and try again... (tryings = 154, bot id = 8839138509)
2026-08-03 22:27:09 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:09 | WARNING  | aiogram.dispatcher | Sleep for 5.084253 seconds and try again... (tryings = 166, bot id = 8839138509)
2026-08-03 22:27:12 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:12 | WARNING  | aiogram.dispatcher | Sleep for 5.033419 seconds and try again... (tryings = 169, bot id = 8839138509)
2026-08-03 22:27:13 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:13 | WARNING  | aiogram.dispatcher | Sleep for 5.004582 seconds and try again... (tryings = 133, bot id = 8839138509)
2026-08-03 22:27:17 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:17 | WARNING  | aiogram.dispatcher | Sleep for 4.959631 seconds and try again... (tryings = 155, bot id = 8839138509)
2026-08-03 22:27:17 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:17 | WARNING  | aiogram.dispatcher | Sleep for 4.960133 seconds and try again... (tryings = 167, bot id = 8839138509)
2026-08-03 22:27:21 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:21 | WARNING  | aiogram.dispatcher | Sleep for 4.801636 seconds and try again... (tryings = 170, bot id = 8839138509)
2026-08-03 22:27:22 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:22 | WARNING  | aiogram.dispatcher | Sleep for 4.966644 seconds and try again... (tryings = 134, bot id = 8839138509)
2026-08-03 22:27:25 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:25 | WARNING  | aiogram.dispatcher | Sleep for 4.996270 seconds and try again... (tryings = 156, bot id = 8839138509)
2026-08-03 22:27:26 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:26 | WARNING  | aiogram.dispatcher | Sleep for 4.972120 seconds and try again... (tryings = 168, bot id = 8839138509)
2026-08-03 22:27:30 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:30 | WARNING  | aiogram.dispatcher | Sleep for 5.018507 seconds and try again... (tryings = 171, bot id = 8839138509)
2026-08-03 22:27:30 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:30 | WARNING  | aiogram.dispatcher | Sleep for 5.089007 seconds and try again... (tryings = 135, bot id = 8839138509)
2026-08-03 22:27:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:34 | WARNING  | aiogram.dispatcher | Sleep for 5.080421 seconds and try again... (tryings = 157, bot id = 8839138509)
2026-08-03 22:27:35 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:27:35 | WARNING  | aiogram.dispatcher | Sleep for 4.842035 seconds and try again... (tryings = 169, bot id = 8839138509)
2026-08-03 22:27:38 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
